name,x,y,z
9000156,69367.0,98548.0,37500.0
9000157,68917.0,114848.0,37500.0
9000158,68917.0,113648.0,37500.0
9000159,68667.0,107148.0,37500.0
9000160,68167.0,108798.0,37500.0
9000161,65567.0,107148.0,37500.0
9000162,65567.0,104348.0,37500.0
9000163,65567.0,101548.0,37500.0
9000164,65567.0,98548.0,37500.0
9000165,65567.0,114848.0,37500.0
9000166,68167.0,126348.0,37500.0
9000167,79800.0,98548.0,37500.0
9000168,75533.0,98548.0,37500.0
9000169,79800.0,114848.0,37500.0
9000170,75533.0,114848.0,37500.0
9000171,68167.0,87048.0,37500.0
9000172,19967.0,87048.0,37500.0
9000173,13067.0,98548.0,37500.0
9000174,9467.0,98548.0,37500.0
9000175,16867.0,106698.0,37500.0
9000176,13067.0,114848.0,37500.0
9000177,9467.0,114848.0,37500.0
9000178,44067.0,98548.0,37500.0
9000179,51367.0,98548.0,37500.0
9000180,44067.0,107148.0,37500.0
9000181,55367.0,114848.0,37500.0
9000182,55367.0,107148.0,37500.0
9000183,51367.0,107148.0,37500.0
9000184,36767.0,107148.0,37500.0
9000185,32767.0,107148.0,37500.0
9000186,36767.0,114848.0,37500.0
9000187,32767.0,114848.0,37500.0
9000188,24467.0,98548.0,37500.0
9000189,24467.0,87048.0,37500.0
9000190,63667.0,114848.0,37500.0
9000191,63667.0,126348.0,37500.0
9000192,19967.0,126348.0,37500.0
9000193,24467.0,114848.0,37500.0
9000194,24467.0,126348.0,37500.0
9000195,36767.0,98548.0,37500.0
9000196,63667.0,98548.0,37500.0
9000197,63667.0,87048.0,37500.0
9000198,75533.0,106698.0,37500.0
9000199,79800.0,106698.0,37500.0
9000200,13067.0,106698.0,37500.0
9000201,9467.0,106698.0,37500.0
9000202,26367.0,113448.0,36900.0
9000203,26367.0,114848.0,36900.0
9000204,19967.0,107148.0,36900.0
9000205,19967.0,108798.0,36900.0
9000206,27367.0,110448.0,36900.0
9000207,29367.0,110448.0,36900.0
9000208,22567.0,107148.0,36900.0
9000209,22567.0,108798.0,36900.0
9000210,17767.0,107148.0,36800.0
9000211,19467.0,107148.0,36800.0
9000212,18417.0,98548.0,36750.0
9000213,18767.0,98548.0,36750.0
9000214,27767.0,113448.0,36900.0
9000215,29367.0,113448.0,36900.0
9000216,68167.0,98548.0,36750.0
9000217,69367.0,98548.0,36750.0
9000218,58767.0,113448.0,36900.0
9000219,60367.0,113448.0,36900.0
9000220,65567.0,107148.0,36900.0
9000221,65567.0,108798.0,36900.0
9000222,68167.0,107148.0,36900.0
9000223,68167.0,108798.0,36900.0
9000224,61767.0,113448.0,36900.0
9000225,61767.0,114848.0,36900.0
9000226,58767.0,110448.0,36900.0
9000227,60767.0,110448.0,36900.0
9000228,69717.0,98548.0,36750.0
9000229,19967.0,98548.0,36750.0
9000230,68667.0,107148.0,36800.0
9000231,70367.0,107148.0,36800.0
9000232,17367.0,114848.0,37500.0
9000233,20833.0,114848.0,37500.0
9000234,21700.0,114848.0,37500.0
9000235,27067.0,114848.0,37500.0
9000236,16867.0,111060.0,37500.0
9000237,16867.0,111923.0,37500.0
9000238,16867.0,112785.0,37500.0
9000239,26367.0,113798.0,37500.0
9000240,26367.0,114148.0,37500.0
9000241,26367.0,114498.0,37500.0
9000242,29367.0,114148.0,37500.0
9000243,26367.0,111448.0,37500.0
9000244,26367.0,112448.0,37500.0
9000245,27067.0,113448.0,37500.0
9000246,26867.0,110448.0,37500.0
9000247,29367.0,111448.0,37500.0
9000248,29367.0,112448.0,37500.0
9000249,19967.0,109345.0,37500.0
9000250,19967.0,107560.0,37500.0
9000251,19967.0,107973.0,37500.0
9000252,19967.0,108385.0,37500.0
9000253,22567.0,109345.0,37500.0
9000254,27867.0,110448.0,37500.0
9000255,28367.0,110448.0,37500.0
9000256,28867.0,110448.0,37500.0
9000257,22567.0,107560.0,37500.0
9000258,22567.0,107973.0,37500.0
9000259,22567.0,108385.0,37500.0
9000260,17317.0,107148.0,37500.0
9000261,22567.0,106723.0,37500.0
9000262,26367.0,106723.0,37500.0
9000263,27367.0,107148.0,37500.0
9000264,28367.0,107148.0,37500.0
9000265,16867.0,101989.0,37500.0
9000266,16867.0,102931.0,37500.0
9000267,16867.0,103873.0,37500.0
9000268,16867.0,104814.0,37500.0
9000269,16867.0,105756.0,37500.0
9000270,16867.0,98973.0,37500.0
9000271,16867.0,99398.0,37500.0
9000272,17817.0,101048.0,37500.0
9000273,18192.0,107148.0,37500.0
9000274,18617.0,107148.0,37500.0
9000275,19042.0,107148.0,37500.0
9000276,19967.0,99381.0,37500.0
9000277,19967.0,100214.0,37500.0
9000278,17642.0,98548.0,37500.0
9000279,18592.0,98548.0,37500.0
9000280,20833.0,98548.0,37500.0
9000281,21700.0,98548.0,37500.0
9000282,22567.0,99070.0,37500.0
9000283,26367.0,99070.0,37500.0
9000284,27367.0,98548.0,37500.0
9000285,28367.0,98548.0,37500.0
9000286,16867.0,114248.0,37500.0
9000287,19967.0,114248.0,37500.0
9000288,19642.0,114848.0,37500.0
9000289,18142.0,114848.0,37500.0
9000290,28567.0,114848.0,37500.0
9000291,28167.0,113448.0,37500.0
9000292,28567.0,113448.0,37500.0
9000293,28967.0,113448.0,37500.0
9000294,19967.0,106723.0,37500.0
9000295,22567.0,114248.0,37500.0
9000296,29367.0,99548.0,37500.0
9000297,29367.0,100548.0,37500.0
9000298,29367.0,105281.0,37500.0
9000299,29367.0,106214.0,37500.0
9000300,29367.0,102481.0,37500.0
9000301,29367.0,103414.0,37500.0
9000302,68767.0,98548.0,37500.0
9000303,68767.0,101048.0,37500.0
9000304,59167.0,113448.0,37500.0
9000305,59567.0,113448.0,37500.0
9000306,59967.0,113448.0,37500.0
9000307,59567.0,114848.0,37500.0
9000308,68542.0,114848.0,37500.0
9000309,68167.0,114248.0,37500.0
9000310,71267.0,114248.0,37500.0
9000311,70767.0,114848.0,37500.0
9000312,70492.0,98548.0,37500.0
9000313,59767.0,98548.0,37500.0
9000314,60767.0,98548.0,37500.0
9000315,66433.0,98548.0,37500.0
9000316,67300.0,98548.0,37500.0
9000317,61767.0,99070.0,37500.0
9000318,65567.0,99070.0,37500.0
9000319,68167.0,99381.0,37500.0
9000320,68167.0,100214.0,37500.0
9000321,70317.0,101048.0,37500.0
9000322,71267.0,98973.0,37500.0
9000323,71267.0,99398.0,37500.0
9000324,71267.0,101989.0,37500.0
9000325,71267.0,102931.0,37500.0
9000326,71267.0,103873.0,37500.0
9000327,71267.0,104814.0,37500.0
9000328,71267.0,105756.0,37500.0
9000329,59767.0,107148.0,37500.0
9000330,60767.0,107148.0,37500.0
9000331,61767.0,106723.0,37500.0
9000332,65567.0,106723.0,37500.0
9000333,66433.0,107148.0,37500.0
9000334,67300.0,107148.0,37500.0
9000335,70817.0,107148.0,37500.0
9000336,65567.0,107560.0,37500.0
9000337,65567.0,107973.0,37500.0
9000338,65567.0,108385.0,37500.0
9000339,65567.0,109345.0,37500.0
9000340,66433.0,108798.0,37500.0
9000341,67300.0,108798.0,37500.0
9000342,68167.0,107560.0,37500.0
9000343,68167.0,107973.0,37500.0
9000344,68167.0,108385.0,37500.0
9000345,68167.0,109345.0,37500.0
9000346,58767.0,111448.0,37500.0
9000347,58767.0,112448.0,37500.0
9000348,61267.0,110448.0,37500.0
9000349,61067.0,113448.0,37500.0
9000350,61767.0,111448.0,37500.0
9000351,61767.0,112448.0,37500.0
9000352,58767.0,114148.0,37500.0
9000353,61767.0,113798.0,37500.0
9000354,61767.0,114148.0,37500.0
9000355,61767.0,114498.0,37500.0
9000356,71267.0,111060.0,37500.0
9000357,71267.0,111923.0,37500.0
9000358,71267.0,112785.0,37500.0
9000359,61067.0,114848.0,37500.0
9000360,68167.0,106723.0,37500.0
9000361,58767.0,102481.0,37500.0
9000362,58767.0,103414.0,37500.0
9000363,58767.0,105281.0,37500.0
9000364,58767.0,106214.0,37500.0
9000365,65567.0,114248.0,37500.0
9000366,58767.0,99548.0,37500.0
9000367,58767.0,100548.0,37500.0
9000368,59267.0,110448.0,37500.0
9000369,59767.0,110448.0,37500.0
9000370,60267.0,110448.0,37500.0
9000371,69542.0,98548.0,37500.0
9000372,66433.0,114848.0,37500.0
9000373,67300.0,114848.0,37500.0
9000374,20833.0,108798.0,37500.0
9000375,21700.0,108798.0,37500.0
9000376,20833.0,107148.0,37500.0
9000377,21700.0,107148.0,37500.0
9000378,19367.0,101048.0,37500.0
9000379,19367.0,98548.0,37500.0
9000380,69592.0,114848.0,37500.0
9000381,69092.0,107148.0,37500.0
9000382,69517.0,107148.0,37500.0
9000383,69942.0,107148.0,37500.0
9000384,16867.0,114848.0,36600.0
9000385,16867.0,114848.0,35700.0
9000386,16867.0,114848.0,34799.0
9000387,17867.0,114848.0,36600.0
9000388,17867.0,114848.0,35700.0
9000389,17867.0,114848.0,34799.0
9000390,19967.0,114848.0,36600.0
9000391,19967.0,114848.0,35700.0
9000392,19967.0,114848.0,34799.0
9000393,22567.0,114848.0,36600.0
9000394,22567.0,114848.0,35700.0
9000395,22567.0,114848.0,34799.0
9000396,27767.0,114848.0,36600.0
9000397,27767.0,114848.0,35700.0
9000398,27767.0,114848.0,34799.0
9000399,26367.0,110448.0,36600.0
9000400,26367.0,110448.0,35700.0
9000401,26367.0,110448.0,34799.0
9000402,19967.0,109893.0,36600.0
9000403,19967.0,109893.0,35700.0
9000404,19967.0,109893.0,34799.0
9000405,16867.0,110198.0,36600.0
9000406,16867.0,110198.0,35700.0
9000407,16867.0,110198.0,34799.0
9000408,16867.0,113648.0,36600.0
9000409,16867.0,113648.0,35700.0
9000410,16867.0,113648.0,34799.0
9000411,22567.0,109893.0,36600.0
9000412,22567.0,109893.0,35700.0
9000413,22567.0,109893.0,34799.0
9000414,22567.0,106298.0,36600.0
9000415,22567.0,106298.0,35700.0
9000416,22567.0,106298.0,34799.0
9000417,26367.0,106298.0,36600.0
9000418,26367.0,106298.0,35700.0
9000419,26367.0,106298.0,34799.0
9000420,26367.0,107148.0,36600.0
9000421,26367.0,107148.0,35700.0
9000422,26367.0,107148.0,34799.0
9000423,16867.0,101048.0,36600.0
9000424,16867.0,101048.0,35700.0
9000425,16867.0,101048.0,34799.0
9000426,16867.0,106698.0,36600.0
9000427,16867.0,106698.0,35700.0
9000428,16867.0,106698.0,34799.0
9000429,16867.0,98548.0,36600.0
9000430,16867.0,98548.0,35700.0
9000431,16867.0,98548.0,34799.0
9000432,18767.0,101048.0,36600.0
9000433,18767.0,101048.0,35700.0
9000434,18767.0,101048.0,34799.0
9000435,19967.0,101048.0,36600.0
9000436,19967.0,101048.0,35700.0
9000437,19967.0,101048.0,34799.0
9000438,22567.0,98548.0,36600.0
9000439,22567.0,98548.0,35700.0
9000440,22567.0,98548.0,34799.0
9000441,22567.0,99593.0,36600.0
9000442,22567.0,99593.0,35700.0
9000443,22567.0,99593.0,34799.0
9000444,26367.0,98548.0,36600.0
9000445,26367.0,98548.0,35700.0
9000446,26367.0,98548.0,34799.0
9000447,26367.0,99593.0,36600.0
9000448,26367.0,99593.0,35700.0
9000449,26367.0,99593.0,34799.0
9000450,29367.0,98548.0,36600.0
9000451,29367.0,98548.0,35700.0
9000452,29367.0,98548.0,34799.0
9000453,29367.0,114848.0,36600.0
9000454,29367.0,114848.0,35700.0
9000455,29367.0,114848.0,34799.0
9000456,16867.0,107148.0,36600.0
9000457,16867.0,107148.0,35700.0
9000458,16867.0,107148.0,34799.0
9000459,19967.0,106298.0,36600.0
9000460,19967.0,106298.0,35700.0
9000461,19967.0,106298.0,34799.0
9000462,19967.0,113648.0,36600.0
9000463,19967.0,113648.0,35700.0
9000464,19967.0,113648.0,34799.0
9000465,22567.0,113648.0,36600.0
9000466,22567.0,113648.0,35700.0
9000467,22567.0,113648.0,34799.0
9000468,19967.0,101548.0,36600.0
9000469,19967.0,101548.0,35700.0
9000470,19967.0,101548.0,34799.0
9000471,29367.0,107148.0,36600.0
9000472,29367.0,107148.0,35700.0
9000473,29367.0,107148.0,34799.0
9000474,29367.0,104348.0,36600.0
9000475,29367.0,104348.0,35700.0
9000476,29367.0,104348.0,34799.0
9000477,29367.0,101548.0,36600.0
9000478,29367.0,101548.0,35700.0
9000479,29367.0,101548.0,34799.0
9000480,68167.0,101048.0,36600.0
9000481,68167.0,101048.0,35700.0
9000482,68167.0,101048.0,34799.0
9000483,69367.0,101048.0,36600.0
9000484,69367.0,101048.0,35700.0
9000485,69367.0,101048.0,34799.0
9000486,58767.0,114848.0,36600.0
9000487,58767.0,114848.0,35700.0
9000488,58767.0,114848.0,34799.0
9000489,60367.0,114848.0,36600.0
9000490,60367.0,114848.0,35700.0
9000491,60367.0,114848.0,34799.0
9000492,68167.0,114848.0,36600.0
9000493,68167.0,114848.0,35700.0
9000494,68167.0,114848.0,34799.0
9000495,68917.0,114848.0,36600.0
9000496,68917.0,114848.0,35700.0
9000497,68917.0,114848.0,34799.0
9000498,68167.0,113648.0,36600.0
9000499,68167.0,113648.0,35700.0
9000500,68167.0,113648.0,34799.0
9000501,71267.0,113648.0,36600.0
9000502,71267.0,113648.0,35700.0
9000503,71267.0,113648.0,34799.0
9000504,71267.0,114848.0,36600.0
9000505,71267.0,114848.0,35700.0
9000506,71267.0,114848.0,34799.0
9000507,70267.0,114848.0,36600.0
9000508,70267.0,114848.0,35700.0
9000509,70267.0,114848.0,34799.0
9000510,71267.0,98548.0,36600.0
9000511,71267.0,98548.0,35700.0
9000512,71267.0,98548.0,34799.0
9000513,58767.0,98548.0,36600.0
9000514,58767.0,98548.0,35700.0
9000515,58767.0,98548.0,34799.0
9000516,61767.0,98548.0,36600.0
9000517,61767.0,98548.0,35700.0
9000518,61767.0,98548.0,34799.0
9000519,61767.0,99593.0,36600.0
9000520,61767.0,99593.0,35700.0
9000521,61767.0,99593.0,34799.0
9000522,65567.0,98548.0,36600.0
9000523,65567.0,98548.0,35700.0
9000524,65567.0,98548.0,34799.0
9000525,65567.0,99593.0,36600.0
9000526,65567.0,99593.0,35700.0
9000527,65567.0,99593.0,34799.0
9000528,68167.0,101548.0,36600.0
9000529,68167.0,101548.0,35700.0
9000530,68167.0,101548.0,34799.0
9000531,71267.0,101048.0,36600.0
9000532,71267.0,101048.0,35700.0
9000533,71267.0,101048.0,34799.0
9000534,71267.0,106698.0,36600.0
9000535,71267.0,106698.0,35700.0
9000536,71267.0,106698.0,34799.0
9000537,58767.0,107148.0,36600.0
9000538,58767.0,107148.0,35700.0
9000539,58767.0,107148.0,34799.0
9000540,61767.0,107148.0,36600.0
9000541,61767.0,107148.0,35700.0
9000542,61767.0,107148.0,34799.0
9000543,61767.0,106298.0,36600.0
9000544,61767.0,106298.0,35700.0
9000545,61767.0,106298.0,34799.0
9000546,65567.0,106298.0,36600.0
9000547,65567.0,106298.0,35700.0
9000548,65567.0,106298.0,34799.0
9000549,71267.0,107148.0,36600.0
9000550,71267.0,107148.0,35700.0
9000551,71267.0,107148.0,34799.0
9000552,65567.0,109893.0,36600.0
9000553,65567.0,109893.0,35700.0
9000554,65567.0,109893.0,34799.0
9000555,68167.0,109893.0,36600.0
9000556,68167.0,109893.0,35700.0
9000557,68167.0,109893.0,34799.0
9000558,61767.0,110448.0,36600.0
9000559,61767.0,110448.0,35700.0
9000560,61767.0,110448.0,34799.0
9000561,71267.0,110198.0,36600.0
9000562,71267.0,110198.0,35700.0
9000563,71267.0,110198.0,34799.0
9000564,68167.0,106298.0,36600.0
9000565,68167.0,106298.0,35700.0
9000566,68167.0,106298.0,34799.0
9000567,58767.0,101548.0,36600.0
9000568,58767.0,101548.0,35700.0
9000569,58767.0,101548.0,34799.0
9000570,58767.0,104348.0,36600.0
9000571,58767.0,104348.0,35700.0
9000572,58767.0,104348.0,34799.0
9000573,65567.0,113648.0,36600.0
9000574,65567.0,113648.0,35700.0
9000575,65567.0,113648.0,34799.0
9000576,65567.0,114848.0,36600.0
9000577,65567.0,114848.0,35700.0
9000578,65567.0,114848.0,34799.0
9000579,26367.0,113798.0,36900.0
9000580,26367.0,114148.0,36900.0
9000581,26367.0,114498.0,36900.0
9000582,19967.0,107560.0,36900.0
9000583,19967.0,107973.0,36900.0
9000584,19967.0,108385.0,36900.0
9000585,27867.0,110448.0,36900.0
9000586,28367.0,110448.0,36900.0
9000587,28867.0,110448.0,36900.0
9000588,22567.0,107560.0,36900.0
9000589,22567.0,107973.0,36900.0
9000590,22567.0,108385.0,36900.0
9000591,18192.0,107148.0,36800.0
9000592,18617.0,107148.0,36800.0
9000593,19042.0,107148.0,36800.0
9000594,18592.0,98548.0,36750.0
9000595,28167.0,113448.0,36900.0
9000596,28567.0,113448.0,36900.0
9000597,28967.0,113448.0,36900.0
9000598,68767.0,98548.0,36750.0
9000599,59167.0,113448.0,36900.0
9000600,59567.0,113448.0,36900.0
9000601,59967.0,113448.0,36900.0
9000602,65567.0,107560.0,36900.0
9000603,65567.0,107973.0,36900.0
9000604,65567.0,108385.0,36900.0
9000605,68167.0,107560.0,36900.0
9000606,68167.0,107973.0,36900.0
9000607,68167.0,108385.0,36900.0
9000608,61767.0,113798.0,36900.0
9000609,61767.0,114148.0,36900.0
9000610,61767.0,114498.0,36900.0
9000611,59267.0,110448.0,36900.0
9000612,59767.0,110448.0,36900.0
9000613,60267.0,110448.0,36900.0
9000614,69542.0,98548.0,36750.0
9000615,19367.0,98548.0,36750.0
9000616,69092.0,107148.0,36800.0
9000617,69517.0,107148.0,36800.0
9000618,69942.0,107148.0,36800.0
9000619,26367.0,114848.0,35700.0
9000620,26367.0,114848.0,34799.0
9000621,26367.0,113448.0,35700.0
9000622,26367.0,113448.0,34799.0
9000623,27767.0,113448.0,35700.0
9000624,27767.0,113448.0,34799.0
9000625,19967.0,108798.0,35700.0
9000626,19967.0,108798.0,34799.0
9000627,27367.0,110448.0,35700.0
9000628,27367.0,110448.0,34799.0
9000629,22567.0,108798.0,35700.0
9000630,22567.0,108798.0,34799.0
9000631,22567.0,107148.0,35700.0
9000632,22567.0,107148.0,34799.0
9000633,19967.0,98548.0,35700.0
9000634,19967.0,98548.0,34799.0
9000635,18417.0,98548.0,35700.0
9000636,18417.0,98548.0,34799.0
9000637,17767.0,107148.0,35700.0
9000638,17767.0,107148.0,34799.0
9000639,19967.0,107148.0,35700.0
9000640,19967.0,107148.0,34799.0
9000641,29367.0,113448.0,35700.0
9000642,29367.0,113448.0,34799.0
9000643,29367.0,110448.0,35700.0
9000644,29367.0,110448.0,34799.0
9000645,69717.0,98548.0,35700.0
9000646,69717.0,98548.0,34799.0
9000647,68167.0,98548.0,35700.0
9000648,68167.0,98548.0,34799.0
9000649,65567.0,107148.0,35700.0
9000650,65567.0,107148.0,34799.0
9000651,70367.0,107148.0,35700.0
9000652,70367.0,107148.0,34799.0
9000653,65567.0,108798.0,35700.0
9000654,65567.0,108798.0,34799.0
9000655,68167.0,108798.0,35700.0
9000656,68167.0,108798.0,34799.0
9000657,58767.0,110448.0,35700.0
9000658,58767.0,110448.0,34799.0
9000659,58767.0,113448.0,35700.0
9000660,58767.0,113448.0,34799.0
9000661,60767.0,110448.0,35700.0
9000662,60767.0,110448.0,34799.0
9000663,60367.0,113448.0,35700.0
9000664,60367.0,113448.0,34799.0
9000665,61767.0,113448.0,35700.0
9000666,61767.0,113448.0,34799.0
9000667,61767.0,114848.0,35700.0
9000668,61767.0,114848.0,34799.0
9000669,68167.0,107148.0,35700.0
9000670,68167.0,107148.0,34799.0
9000671,68667.0,107148.0,35700.0
9000672,68667.0,107148.0,34799.0
9000673,19467.0,107148.0,35700.0
9000674,19467.0,107148.0,34799.0
9000675,27767.0,114148.0,37500.0
9000676,18767.0,99381.0,37500.0
9000677,18767.0,100214.0,37500.0
9000678,69367.0,99381.0,37500.0
9000679,69367.0,100214.0,37500.0
9000680,60367.0,114148.0,37500.0
9000683,44474.0,106756.0,37500.0
9000684,68667.0,107148.0,37150.0
9000685,69092.0,107148.0,37150.0
9000686,69517.0,107148.0,37150.0
9000687,69942.0,107148.0,37150.0
9000688,70367.0,107148.0,37150.0
9000689,18767.0,98548.0,37125.0
9000690,19367.0,98548.0,37125.0
9000691,19967.0,98548.0,37125.0
9000692,69367.0,98548.0,37125.0
9000693,69542.0,98548.0,37125.0
9000694,69717.0,98548.0,37125.0
9000695,58767.0,110448.0,37200.0
9000696,59267.0,110448.0,37200.0
9000697,59767.0,110448.0,37200.0
9000698,60267.0,110448.0,37200.0
9000699,60767.0,110448.0,37200.0
9000700,61767.0,113448.0,37200.0
9000701,61767.0,113798.0,37200.0
9000702,61767.0,114148.0,37200.0
9000703,61767.0,114498.0,37200.0
9000704,61767.0,114848.0,37200.0
9000705,68167.0,107148.0,37200.0
9000706,68167.0,107560.0,37200.0
9000707,68167.0,107973.0,37200.0
9000708,68167.0,108385.0,37200.0
9000709,68167.0,108798.0,37200.0
9000710,65567.0,107148.0,37200.0
9000711,65567.0,107560.0,37200.0
9000712,65567.0,107973.0,37200.0
9000713,65567.0,108385.0,37200.0
9000714,65567.0,108798.0,37200.0
9000715,58767.0,113448.0,37200.0
9000716,59167.0,113448.0,37200.0
9000717,59567.0,113448.0,37200.0
9000718,59967.0,113448.0,37200.0
9000719,60367.0,113448.0,37200.0
9000720,68167.0,98548.0,37125.0
9000721,68767.0,98548.0,37125.0
9000722,27767.0,113448.0,37200.0
9000723,28167.0,113448.0,37200.0
9000724,28567.0,113448.0,37200.0
9000725,28967.0,113448.0,37200.0
9000726,29367.0,113448.0,37200.0
9000727,18417.0,98548.0,37125.0
9000728,18592.0,98548.0,37125.0
9000729,17767.0,107148.0,37150.0
9000730,18192.0,107148.0,37150.0
9000731,18617.0,107148.0,37150.0
9000732,19042.0,107148.0,37150.0
9000733,19467.0,107148.0,37150.0
9000734,22567.0,107148.0,37200.0
9000735,22567.0,107560.0,37200.0
9000736,22567.0,107973.0,37200.0
9000737,22567.0,108385.0,37200.0
9000738,22567.0,108798.0,37200.0
9000739,27367.0,110448.0,37200.0
9000740,27867.0,110448.0,37200.0
9000741,28367.0,110448.0,37200.0
9000742,28867.0,110448.0,37200.0
9000743,29367.0,110448.0,37200.0
9000744,19967.0,107148.0,37200.0
9000745,19967.0,107560.0,37200.0
9000746,19967.0,107973.0,37200.0
9000747,19967.0,108385.0,37200.0
9000748,19967.0,108798.0,37200.0
9000749,26367.0,113448.0,37200.0
9000750,26367.0,113798.0,37200.0
9000751,26367.0,114148.0,37200.0
9000752,26367.0,114498.0,37200.0
9000753,26367.0,114848.0,37200.0
