name,x,y,z
44000864,111267.0,107548.0,162700.0
44000865,111267.0,107948.0,162700.0
44000866,111267.0,108348.0,162700.0
44000867,107467.0,107541.0,162900.0
44000868,107467.0,107960.0,162900.0
44000869,107467.0,108379.0,162900.0
44000870,101067.0,113798.0,162900.0
44000871,101067.0,114148.0,162900.0
44000872,101067.0,114498.0,162900.0
44000873,111267.0,109110.0,162700.0
44000874,111267.0,109473.0,162700.0
44000875,111267.0,109835.0,162700.0
44000876,98567.0,110448.0,162900.0
44000877,99067.0,110448.0,162900.0
44000878,99567.0,110448.0,162900.0
44000879,109192.0,98548.0,162700.0
44000880,27067.0,114848.0,161700.0
44000881,27067.0,114848.0,160800.0
44000882,27067.0,113448.0,161700.0
44000883,27067.0,113448.0,160800.0
44000884,28467.0,113448.0,161700.0
44000885,28467.0,113448.0,160800.0
44000886,20667.0,108798.0,161700.0
44000887,20667.0,108798.0,160800.0
44000888,16867.0,110198.0,161566.0
44000889,16867.0,110198.0,160733.0
44000890,28067.0,110448.0,161700.0
44000891,28067.0,110448.0,160800.0
44000892,23267.0,108798.0,161700.0
44000893,23267.0,108798.0,160800.0
44000894,16867.0,107148.0,161700.0
44000895,16867.0,107148.0,160800.0
44000896,20167.0,107098.0,161700.0
44000897,20167.0,107098.0,160800.0
44000898,20667.0,107123.0,161700.0
44000899,20667.0,107123.0,160800.0
44000900,23267.0,107148.0,161700.0
44000901,23267.0,107148.0,160800.0
44000902,20667.0,98548.0,161700.0
44000903,20667.0,98548.0,160800.0
44000904,18417.0,98548.0,161700.0
44000905,18417.0,98548.0,160800.0
44000906,17767.0,107148.0,161700.0
44000907,17767.0,107148.0,160800.0
44000908,30067.0,113448.0,161700.0
44000909,30067.0,113448.0,160800.0
44000910,30067.0,110448.0,161700.0
44000911,30067.0,110448.0,160800.0
44000912,52947.0,107148.0,161700.0
44000913,52947.0,107148.0,160800.0
44000914,54497.0,98548.0,161700.0
44000915,54497.0,98548.0,160800.0
44000916,53847.0,107148.0,161700.0
44000917,53847.0,107148.0,160800.0
44000918,55947.0,107048.0,161700.0
44000919,55947.0,107048.0,160800.0
44000920,56347.0,113448.0,161700.0
44000921,56347.0,113448.0,160800.0
44000922,52947.0,110198.0,161566.0
44000923,52947.0,110198.0,160733.0
44000924,56347.0,114848.0,161566.0
44000925,56347.0,114848.0,160733.0
44000926,56347.0,98548.0,161700.0
44000927,56347.0,98548.0,160800.0
44000928,109717.0,98548.0,161700.0
44000929,109717.0,98548.0,160800.0
44000930,107467.0,98548.0,161700.0
44000931,107467.0,98548.0,160800.0
44000932,107467.0,107123.0,161700.0
44000933,107467.0,107123.0,160800.0
44000934,107967.0,107098.0,161700.0
44000935,107967.0,107098.0,160800.0
44000936,104867.0,107148.0,161700.0
44000937,104867.0,107148.0,160800.0
44000938,110367.0,107148.0,161700.0
44000939,110367.0,107148.0,160800.0
44000940,111267.0,107148.0,161700.0
44000941,111267.0,107148.0,160800.0
44000942,104867.0,108798.0,161700.0
44000943,104867.0,108798.0,160800.0
44000944,107467.0,108798.0,161700.0
44000945,107467.0,108798.0,160800.0
44000946,98067.0,110448.0,161700.0
44000947,98067.0,110448.0,160800.0
44000948,98067.0,113448.0,161700.0
44000949,98067.0,113448.0,160800.0
44000950,100067.0,110448.0,161700.0
44000951,100067.0,110448.0,160800.0
44000952,99667.0,113448.0,161700.0
44000953,99667.0,113448.0,160800.0
44000954,101067.0,113448.0,161700.0
44000955,101067.0,113448.0,160800.0
44000956,111267.0,110198.0,161700.0
44000957,111267.0,110198.0,160800.0
44000958,101067.0,114848.0,161700.0
44000959,101067.0,114848.0,160800.0
44000960,24217.0,107148.0,163500.0
44000961,25167.0,107148.0,163500.0
44000962,26117.0,107148.0,163500.0
44000963,27067.0,108248.0,163500.0
44000964,27067.0,109348.0,163500.0
44000965,26117.0,114848.0,163500.0
44000966,24217.0,114848.0,163500.0
44000967,23267.0,112748.0,163500.0
44000968,23267.0,110870.0,163500.0
44000969,28467.0,114148.0,163500.0
44000970,17817.0,108760.0,163500.0
44000971,18767.0,108773.0,163500.0
44000972,19717.0,108785.0,163500.0
44000973,20667.0,110870.0,163500.0
44000974,20667.0,112748.0,163500.0
44000975,18892.0,113648.0,163500.0
44000976,24217.0,104348.0,163500.0
44000977,25167.0,104348.0,163500.0
44000978,26117.0,104348.0,163500.0
44000979,27067.0,105323.0,163500.0
44000980,23267.0,105323.0,163500.0
44000981,19467.0,99381.0,163500.0
44000982,19467.0,100214.0,163500.0
44000983,24217.0,101548.0,163500.0
44000984,25167.0,101548.0,163500.0
44000985,26117.0,101548.0,163500.0
44000986,27067.0,102481.0,163500.0
44000987,27067.0,103414.0,163500.0
44000988,23267.0,102481.0,163500.0
44000989,23267.0,103414.0,163500.0
44000990,24217.0,98548.0,163500.0
44000991,26117.0,98548.0,163500.0
44000992,27067.0,100570.0,163500.0
44000993,23267.0,100570.0,163500.0
44000994,56347.0,107898.0,163500.0
44000995,53797.0,108748.0,163500.0
44000996,54647.0,108748.0,163500.0
44000997,55497.0,108748.0,163500.0
44000998,108667.0,99381.0,163500.0
44000999,108667.0,100214.0,163500.0
44001000,99667.0,114148.0,163500.0
44001001,109242.0,113648.0,163500.0
44001002,108417.0,108785.0,163500.0
44001003,109367.0,108773.0,163500.0
44001004,110317.0,108760.0,163500.0
44001005,107467.0,112748.0,163500.0
44001006,107467.0,110870.0,163500.0
44001007,101883.0,98548.0,163500.0
44001008,103783.0,98548.0,163500.0
44001009,104867.0,100570.0,163500.0
44001010,102017.0,101548.0,163500.0
44001011,102967.0,101548.0,163500.0
44001012,103917.0,101548.0,163500.0
44001013,101067.0,100570.0,163500.0
44001014,102017.0,104348.0,163500.0
44001015,102967.0,104348.0,163500.0
44001016,103917.0,104348.0,163500.0
44001017,104867.0,105323.0,163500.0
44001018,102017.0,107148.0,163500.0
44001019,102967.0,107148.0,163500.0
44001020,103917.0,107148.0,163500.0
44001021,101067.0,105323.0,163500.0
44001022,104867.0,110870.0,163500.0
44001023,104867.0,112748.0,163500.0
44001024,103783.0,114848.0,163500.0
44001025,101883.0,114848.0,163500.0
44001026,101067.0,108248.0,163500.0
44001027,101067.0,109348.0,163500.0
44001028,104867.0,102481.0,163500.0
44001029,104867.0,103414.0,163500.0
44001030,101067.0,102481.0,163500.0
44001031,101067.0,103414.0,163500.0
44001034,64282.0,106635.0,163499.0
44001035,108667.0,98548.0,163100.0
44001036,109192.0,98548.0,163100.0
44001037,109717.0,98548.0,163100.0
44001038,98067.0,110448.0,163200.0
44001039,98567.0,110448.0,163200.0
44001040,99067.0,110448.0,163200.0
44001041,99567.0,110448.0,163200.0
44001042,100067.0,110448.0,163200.0
44001043,111267.0,108748.0,163100.0
44001044,111267.0,109110.0,163100.0
44001045,111267.0,109473.0,163100.0
44001046,111267.0,109835.0,163100.0
44001047,111267.0,110198.0,163100.0
44001048,101067.0,113448.0,163200.0
44001049,101067.0,113798.0,163200.0
44001050,101067.0,114148.0,163200.0
44001051,101067.0,114498.0,163200.0
44001052,101067.0,114848.0,163200.0
44001053,107467.0,107123.0,163200.0
44001054,107467.0,107541.0,163200.0
44001055,107467.0,107960.0,163200.0
44001056,107467.0,108379.0,163200.0
44001057,107467.0,108798.0,163200.0
44001058,111267.0,107148.0,163100.0
44001059,111267.0,107548.0,163100.0
44001060,111267.0,107948.0,163100.0
44001061,111267.0,108348.0,163100.0
44001062,104867.0,107148.0,163200.0
44001063,104867.0,107560.0,163200.0
44001064,104867.0,107973.0,163200.0
44001065,104867.0,108385.0,163200.0
44001066,104867.0,108798.0,163200.0
44001067,107967.0,107098.0,163150.0
44001068,108367.0,107106.0,163150.0
44001069,108767.0,107114.0,163150.0
44001070,109167.0,107123.0,163150.0
44001071,109567.0,107131.0,163150.0
44001072,109967.0,107139.0,163150.0
44001073,110367.0,107148.0,163150.0
44001074,98067.0,113448.0,163200.0
44001075,98467.0,113448.0,163200.0
44001076,98867.0,113448.0,163200.0
44001077,99267.0,113448.0,163200.0
44001078,99667.0,113448.0,163200.0
44001079,107467.0,98548.0,163100.0
44001080,108067.0,98548.0,163100.0
44001081,54497.0,98548.0,163100.0
44001082,54959.0,98548.0,163100.0
44001083,55422.0,98548.0,163100.0
44001084,55884.0,98548.0,163100.0
44001085,56347.0,98548.0,163100.0
44001086,53847.0,107148.0,163150.0
44001087,54372.0,107123.0,163150.0
44001088,54897.0,107098.0,163150.0
44001089,55422.0,107073.0,163150.0
44001090,55947.0,107048.0,163150.0
44001091,52947.0,108748.0,163100.0
44001092,52947.0,109110.0,163100.0
44001093,52947.0,109473.0,163100.0
44001094,52947.0,109835.0,163100.0
44001095,52947.0,110198.0,163100.0
44001096,56347.0,113448.0,163200.0
44001097,56347.0,113798.0,163200.0
44001098,56347.0,114148.0,163200.0
44001099,56347.0,114498.0,163200.0
44001100,56347.0,114848.0,163200.0
44001101,52947.0,107148.0,163100.0
44001102,52947.0,107548.0,163100.0
44001103,52947.0,107948.0,163100.0
44001104,52947.0,108348.0,163100.0
44001105,19467.0,98548.0,163100.0
44001106,20067.0,98548.0,163100.0
44001107,20667.0,98548.0,163100.0
44001108,28467.0,113448.0,163200.0
44001109,28867.0,113448.0,163200.0
44001110,29267.0,113448.0,163200.0
44001111,29667.0,113448.0,163200.0
44001112,30067.0,113448.0,163200.0
44001113,18417.0,98548.0,163100.0
44001114,18942.0,98548.0,163100.0
44001115,17767.0,107148.0,163150.0
44001116,18167.0,107139.0,163150.0
44001117,18567.0,107131.0,163150.0
44001118,18967.0,107123.0,163150.0
44001119,19367.0,107114.0,163150.0
44001120,19767.0,107106.0,163150.0
44001121,20167.0,107098.0,163150.0
44001122,23267.0,107148.0,163200.0
44001123,23267.0,107560.0,163200.0
44001124,23267.0,107973.0,163200.0
44001125,23267.0,108385.0,163200.0
44001126,23267.0,108798.0,163200.0
44001127,16867.0,107148.0,163100.0
44001128,16867.0,107548.0,163100.0
44001129,16867.0,107948.0,163100.0
44001130,16867.0,108348.0,163100.0
44001131,16867.0,108748.0,163100.0
44001132,28067.0,110448.0,163200.0
44001133,28567.0,110448.0,163200.0
44001134,29067.0,110448.0,163200.0
44001135,29567.0,110448.0,163200.0
44001136,30067.0,110448.0,163200.0
44001137,20667.0,107123.0,163200.0
44001138,20667.0,107541.0,163200.0
44001139,20667.0,107960.0,163200.0
44001140,20667.0,108379.0,163200.0
44001141,20667.0,108798.0,163200.0
44001142,27067.0,113448.0,163200.0
44001143,27067.0,113798.0,163200.0
44001144,27067.0,114148.0,163200.0
44001145,27067.0,114498.0,163200.0
44001146,27067.0,114848.0,163200.0
44001147,16867.0,109110.0,163100.0
44001148,16867.0,109473.0,163100.0
44001149,16867.0,109835.0,163100.0
44001150,16867.0,110198.0,163100.0
44001151,17367.0,114848.0,162400.0
44001152,17367.0,114848.0,160733.0
44001153,17367.0,114848.0,161566.0
44001154,21533.0,114848.0,162500.0
44001155,22400.0,114848.0,162500.0
44001156,21533.0,114848.0,160766.0
44001157,22400.0,114848.0,160766.0
44001158,21533.0,114848.0,161633.0
44001159,22400.0,114848.0,161633.0
44001160,27767.0,114848.0,162600.0
44001161,27767.0,114848.0,160800.0
44001162,27767.0,114848.0,161700.0
44001163,16867.0,111060.0,162700.0
44001164,16867.0,111923.0,162700.0
44001165,16867.0,112785.0,162700.0
44001166,16867.0,111060.0,160733.0
44001167,16867.0,111923.0,160733.0
44001168,16867.0,112785.0,160733.0
44001169,16867.0,111060.0,161566.0
44001170,16867.0,112785.0,161566.0
44001171,16867.0,111923.0,161566.0
44001172,30067.0,114148.0,162600.0
44001173,30067.0,114148.0,160800.0
44001174,30067.0,114148.0,161700.0
44001175,27067.0,111448.0,162600.0
44001176,27067.0,112448.0,162600.0
44001177,27067.0,111448.0,160800.0
44001178,27067.0,112448.0,160800.0
44001179,27067.0,111448.0,161700.0
44001180,27067.0,112448.0,161700.0
44001181,27767.0,113448.0,162900.0
44001182,27767.0,113448.0,160800.0
44001183,27767.0,113448.0,161700.0
44001184,27567.0,110448.0,162600.0
44001185,27567.0,110448.0,160800.0
44001186,27567.0,110448.0,161700.0
44001187,30067.0,111448.0,162900.0
44001188,30067.0,112448.0,162900.0
44001189,30067.0,111448.0,160800.0
44001190,30067.0,112448.0,160800.0
44001191,30067.0,111448.0,161700.0
44001192,30067.0,112448.0,161700.0
44001193,20667.0,109345.0,162600.0
44001194,20667.0,109345.0,160800.0
44001195,20667.0,109345.0,161700.0
44001196,21533.0,108798.0,162900.0
44001197,22400.0,108798.0,162900.0
44001198,21533.0,108798.0,160800.0
44001199,22400.0,108798.0,160800.0
44001200,21533.0,108798.0,161700.0
44001201,22400.0,108798.0,161700.0
44001202,23267.0,109345.0,162600.0
44001203,23267.0,109345.0,160800.0
44001204,23267.0,109345.0,161700.0
44001205,17317.0,107148.0,162700.0
44001206,17317.0,107148.0,160800.0
44001207,17317.0,107148.0,161700.0
44001208,21533.0,107131.0,162900.0
44001209,22400.0,107139.0,162900.0
44001210,21533.0,107131.0,160800.0
44001211,22400.0,107139.0,160800.0
44001212,21533.0,107131.0,161700.0
44001213,22400.0,107139.0,161700.0
44001214,23267.0,106723.0,162600.0
44001215,23267.0,106723.0,160800.0
44001216,23267.0,106723.0,161700.0
44001217,27067.0,106723.0,162600.0
44001218,27067.0,106723.0,160800.0
44001219,27067.0,106723.0,161700.0
44001220,28067.0,107148.0,162600.0
44001221,29067.0,107148.0,162600.0
44001222,28067.0,107148.0,160800.0
44001223,29067.0,107148.0,160800.0
44001224,28067.0,107148.0,161700.0
44001225,29067.0,107148.0,161700.0
44001226,16867.0,101931.0,162600.0
44001227,16867.0,102814.0,162600.0
44001228,16867.0,101931.0,160800.0
44001229,16867.0,102814.0,160800.0
44001230,16867.0,101931.0,161700.0
44001231,16867.0,102814.0,161700.0
44001232,16867.0,99381.0,162600.0
44001233,16867.0,100214.0,162600.0
44001234,16867.0,99381.0,160800.0
44001235,16867.0,100214.0,160800.0
44001236,16867.0,99381.0,161700.0
44001237,16867.0,100214.0,161700.0
44001238,17317.0,101048.0,162600.0
44001239,17317.0,101048.0,160800.0
44001240,17317.0,101048.0,161700.0
44001241,18617.0,101048.0,162600.0
44001242,18617.0,101048.0,160800.0
44001243,18617.0,101048.0,161700.0
44001244,20667.0,99381.0,162600.0
44001245,20667.0,100214.0,162600.0
44001246,20667.0,99381.0,160800.0
44001247,20667.0,100214.0,160800.0
44001248,20667.0,99381.0,161700.0
44001249,20667.0,100214.0,161700.0
44001250,17642.0,98548.0,162600.0
44001251,17642.0,98548.0,160800.0
44001252,17642.0,98548.0,161700.0
44001253,21533.0,98548.0,162600.0
44001254,22400.0,98548.0,162600.0
44001255,21533.0,98548.0,160800.0
44001256,22400.0,98548.0,160800.0
44001257,21533.0,98548.0,161700.0
44001258,22400.0,98548.0,161700.0
44001259,23267.0,99070.0,162600.0
44001260,23267.0,99070.0,160800.0
44001261,23267.0,99070.0,161700.0
44001262,27067.0,99070.0,162600.0
44001263,27067.0,99070.0,160800.0
44001264,27067.0,99070.0,161700.0
44001265,28067.0,98548.0,162600.0
44001266,29067.0,98548.0,162600.0
44001267,28067.0,98548.0,160800.0
44001268,29067.0,98548.0,160800.0
44001269,28067.0,98548.0,161700.0
44001270,29067.0,98548.0,161700.0
44001271,16867.0,114248.0,162400.0
44001272,16867.0,114248.0,160733.0
44001273,16867.0,114248.0,161566.0
44001274,20667.0,114248.0,162400.0
44001275,20667.0,114248.0,160733.0
44001276,20667.0,114248.0,161566.0
44001277,20292.0,114848.0,162400.0
44001278,20292.0,114848.0,160733.0
44001279,20292.0,114848.0,161566.0
44001280,18142.0,114848.0,162400.0
44001281,18145.0,114848.0,162950.0
44001282,18642.0,114848.0,162950.0
44001283,19142.0,114848.0,162950.0
44001284,19639.0,114848.0,162950.0
44001285,19642.0,114848.0,162400.0
44001286,18142.0,114848.0,160733.0
44001287,19642.0,114848.0,160733.0
44001288,18142.0,114848.0,161566.0
44001289,19642.0,114848.0,161566.0
44001290,18642.0,114848.0,162400.0
44001291,19142.0,114848.0,162400.0
44001292,29267.0,114848.0,162600.0
44001293,29267.0,114848.0,160800.0
44001294,29267.0,114848.0,161700.0
44001295,20067.0,101048.0,162600.0
44001296,20067.0,101048.0,160800.0
44001297,20067.0,101048.0,161700.0
44001298,16867.0,104698.0,162600.0
44001299,16867.0,105698.0,162600.0
44001300,16867.0,104698.0,160800.0
44001301,16867.0,105698.0,160800.0
44001302,16867.0,104698.0,161700.0
44001303,16867.0,105698.0,161700.0
44001304,20667.0,106710.0,162600.0
44001305,20667.0,106710.0,160800.0
44001306,20667.0,106710.0,161700.0
44001307,23267.0,114248.0,162600.0
44001308,23267.0,114248.0,160800.0
44001309,23267.0,114248.0,161700.0
44001310,30067.0,99381.0,162600.0
44001311,30067.0,100214.0,162600.0
44001312,30067.0,100881.0,162600.0
44001313,30067.0,99381.0,160800.0
44001314,30067.0,100214.0,160800.0
44001315,30067.0,100881.0,160800.0
44001316,30067.0,99381.0,161700.0
44001317,30067.0,100881.0,161700.0
44001318,30067.0,100214.0,161700.0
44001319,30067.0,105281.0,162600.0
44001320,30067.0,106214.0,162600.0
44001321,30067.0,105281.0,160800.0
44001322,30067.0,106214.0,160800.0
44001323,30067.0,105281.0,161700.0
44001324,30067.0,106214.0,161700.0
44001325,30067.0,102481.0,162600.0
44001326,30067.0,103414.0,162600.0
44001327,30067.0,102481.0,160800.0
44001328,30067.0,103414.0,160800.0
44001329,30067.0,102481.0,161700.0
44001330,30067.0,103414.0,161700.0
44001331,60347.0,101873.0,162400.0
44001332,60347.0,102698.0,162400.0
44001333,60347.0,103523.0,162400.0
44001334,60347.0,101873.0,160733.0
44001335,60347.0,102698.0,160733.0
44001336,60347.0,103523.0,160733.0
44001337,60347.0,101873.0,161566.0
44001338,60347.0,103523.0,161566.0
44001339,60347.0,102698.0,161566.0
44001340,63747.0,111328.0,162400.0
44001341,63747.0,112208.0,162400.0
44001342,63747.0,113088.0,162400.0
44001343,63747.0,113968.0,162400.0
44001344,63747.0,111328.0,160733.0
44001345,63747.0,112208.0,160733.0
44001346,63747.0,113088.0,160733.0
44001347,63747.0,113968.0,160733.0
44001348,63747.0,111328.0,161566.0
44001349,63747.0,113968.0,161566.0
44001350,63747.0,112208.0,161566.0
44001351,63747.0,113088.0,161566.0
44001352,61022.0,114848.0,162400.0
44001353,61697.0,114848.0,162400.0
44001354,61700.0,114848.0,162950.0
44001355,62197.0,114848.0,162950.0
44001356,62697.0,114848.0,162950.0
44001357,63194.0,114848.0,162950.0
44001358,63197.0,114848.0,162400.0
44001359,61022.0,114848.0,160733.0
44001360,61697.0,114848.0,160733.0
44001361,63197.0,114848.0,160733.0
44001362,61022.0,114848.0,161566.0
44001363,63197.0,114848.0,161566.0
44001364,62197.0,114848.0,162400.0
44001365,61697.0,114848.0,161566.0
44001366,62697.0,114848.0,162400.0
44001367,52947.0,104560.0,162600.0
44001368,52947.0,105423.0,162600.0
44001369,52947.0,106285.0,162600.0
44001370,52947.0,104560.0,160800.0
44001371,52947.0,105423.0,160800.0
44001372,52947.0,106285.0,160800.0
44001373,52947.0,104560.0,161700.0
44001374,52947.0,106285.0,161700.0
44001375,52947.0,105423.0,161700.0
44001376,53722.0,98548.0,162600.0
